,MONTH_END,Base oil Group III (b) 4cst fca NWE USD/t midpoint,Base oil Group III (b) 6cst fca NWE USD/t midpoint,Base oil Group III (b) 8cst fca NWE USD/t midpoint,Base oil Group III (a) 4cst fca NWE USD/t midpoint,Base oil Group III (a) 6cst fca NWE USD/t midpoint,Base oil Group III (a) 8cst fca NWE USD/t midpoint,Base oil Group 1 SN 70 IOC prices India Chennai domestic $/t midpoint,Base oil Group 1 SN 150 IOC prices India Chennai domestic $/t midpoint,Base oil Group 1 SN 500 IOC prices India Chennai domestic $/t midpoint,Base oil Group 1 Bright stock IOC prices India Chennai domestic $/t midpoint,Base oil Group 1 SN 70 IOC prices India Mumbai domestic $/t midpoint,Base oil Group 1 SN 150 IOC prices India Mumbai domestic $/t midpoint,Base oil Group 1 SN 500 IOC prices India Mumbai domestic $/t midpoint,Base oil Group 1 Bright stock IOC prices India Mumbai domestic $/t midpoint,Base oil Group 1 SN 500 fob United States premium to heating oil $/t quarter midpoint,Base oil Group 1 100 US Exxon Mobil Gulf coast $/t midpoint,Base oil Group 1 150 US Exxon Mobil Gulf coast $/t midpoint,Base oil Group 1 300/350 US Exxon Mobil Gulf coast $/t midpoint,Base oil Group 1 600/650 US Exxon Mobil Gulf coast $/t midpoint,Base oil Group 1 Bright stock US Exxon Mobil Gulf coast $/t midpoint,Base oil Group 1 70/75 US Holly $/t midpoint,Base oil Group 1 100 US Holly $/t midpoint,Base oil Group 1 150 US Holly $/t midpoint,Base oil Group 1 250 US Holly $/t midpoint,Base oil Group 1 500 US Holly $/t midpoint,Base oil Group 1 Bright stock US Holly $/t midpoint,Base oil Group 1 100 US Paulsboro Refining (formerly Valero) east coast $/t midpoint,Base oil Group 1 150 US Paulsboro Refining (formerly Valero) east coast $/t midpoint,Base oil Group 1 500 US Paulsboro Refining (formerly Valero) east coast $/t midpoint,Base oil Group 1 700 US Paulsboro Refining (formerly Valero) east coast $/t midpoint,Base oil Group 1 Bright stock US Paulsboro Refining (formerly Valero) east coast $/t midpoint,Base oil Group 1 Bright stock US Calumet Shreveport $/t midpoint,Base oil Group 2 100/120 US Motiva Gulf coast $/t midpoint,Base oil Group 2 200/220 US Motiva Gulf coast $/t midpoint,Base oil Group 2 600 US Motiva Gulf coast $/t midpoint,Base oil Group 2+ 110/130 US ExxonMobil Gulf coast $/t midpoint,Base oil Group 2+ 190 US ExxonMobil Gulf coast $/t midpoint,Base oil Group 2+ 70/80 US SK E&P Gulf coast $/t midpoint,Base oil Group 2+ 50/60 US Phillips 66 Gulf coast $/t midpoint,Base oil Group 2+ 70/80 US Phillips 66 Gulf coast $/t midpoint,Base oil Group 3 4cst US SK E&P Gulf coast $/t midpoint,Base oil Group 3 6cst US SK E&P Gulf coast $/t midpoint,Base oil Group 3 8cst US SK E&P Gulf coast $/t midpoint,Base oil Group 3 4cst US Phillips 66 Gulf coast $/t midpoint,Base oil Group 3 8cst US Phillips 66 Gulf coast $/t midpoint,Base oil Group 2 80 US Calumet Shreveport $/t midpoint,Base oil Group 2 100 US Calumet Shreveport $/t midpoint,Base oil Group 2 150 US Calumet Shreveport $/t midpoint,Base oil Group 2 325 US Calumet Shreveport $/t midpoint,Base oil Group 2 N70 IOC prices India Chennai domestic $/t midpoint,Base oil Group 2 N150 IOC prices India Chennai domestic $/t midpoint,Base oil Group 2 N500 IOC prices India Chennai domestic $/t midpoint,Base oil Group 2 N70 IOC prices India Mumbai domestic $/t midpoint,Base oil Group 2 N150 IOC prices India Mumbai domestic $/t midpoint,Base oil Group 2 N500 IOC prices India Mumbai domestic $/t midpoint,Base oil Group 1 600 US Calumet Shreveport $/t midpoint,Base oil Group 2 100/120 US Chevron Gulf coast $/t midpoint,Base oil Group 2 200/220 US Chevron Gulf coast $/t midpoint,Base oil Group 2 600 US Chevron Gulf coast $/t midpoint,Base oil Group 2+ 110/130 Safety-Kleen US midcontinent and Canada $/t midpoint,Base oil Group 2+ N240 Safety-Kleen US midcontinent and Canada $/t midpoint,Base oil Group 2 N150 US Avista Oil midwest/east coast  $/t midpoint,Base oil Group I SN 100 Pemex posted Salamanca $/t midpoint,Base oil Group I SN 150 Pemex posted Salamanca $/t midpoint,Base oil Group I SN 250 Pemex posted Salamanca $/t midpoint,Base oil Group I SN 500 Pemex posted Salamanca $/t midpoint,Base oil Group I SN 650 Pemex posted Salamanca $/t midpoint,Base oil Group I Bright stock Pemex prices Mexico $/t midpoint,Base oil Group 3 4cst US Avista Oil midwest/east coast $/t midpoint,Base oil Group 2 70 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 2 200 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 2 650 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 2+ 100 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 2+ 65 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 2 100 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 2 350 Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 3 4cst Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 3 6cst Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 3 8cst Petro-Canada Mississauga Ontario $/t day midpoint,Base oil Group 3 4cst US Motiva Gulf coast $/t midpoint,Base oil Group 3 6cst US Motiva Gulf coast $/t midpoint,Base oil Group II 70 US Excel Paralubes Gulf coast USD/t midpoint,Base oil Group II 110 US Excel Paralubes Gulf coast USD/t midpoint,Base oil Group II 225 US Excel Paralubes Gulf coast USD/t midpoint,Base oil Group II 600 US Excel Paralubes Gulf coast USD/t midpoint,Base oil Group II+ 110/130 KPP US northeast USD/t midpoint,Base oil Group II+ N240 KPP US northeast USD/t midpoint,Base oil Group II+ 110/130 KPP US west coast USD/t midpoint,Base oil Group II+ N240 KPP US west coast USD/t midpoint,Base oil Group I SN 500 Perm to Baltic Sea netback midpoint,Base oil Group I SN 500 Perm to Black Sea netback midpoint,Base oil Group I SN 500 Perm to Naushki Sea netback midpoint,Base oil Group I SN 500 Volgograd to Baltic Sea netback midpoint,Base oil Group I SN 500 Volgograd to Black Sea netback midpoint,Base oil Group I SN 500 Volgograd to Naushki Sea netback midpoint,Base oil Group I SN 500 Ufa to Baltic Sea netback midpoint,Base oil Group I SN 500 Ufa to Black Sea netback midpoint,Base oil Group I SN 500 Ufa to Naushki Sea netback midpoint,Base oil Group I SN 500 Omsk to Baltic Sea netback midpoint,Base oil Group I SN 500 Omsk to Black Sea netback midpoint,Base oil Group I SN 500 Omsk to Naushki Sea netback midpoint,Base oil Group I SN 500 Angarsk to Baltic Sea netback midpoint,Base oil Group I SN 500 Angarsk to Black Sea netback midpoint,Base oil Group I SN 500 Angarsk to Naushki Sea netback midpoint,Base oil Tatneft HVI-2 (Group II+. 2cst) fca USD/t midpoint,Base oil Tatneft VHVI-4 (Group III. 4cst) fca USD/t midpoint,Base oil Group I SN 100 Turkey domestic ex-tank USD/t midpoint,Base oil Group I SN 150 Turkey domestic ex-tank USD/t midpoint,Base oil Group I SN 500 Turkey domestic ex-tank USD/t midpoint,Base oil Group I Bright stock Turkey domestic ex-tank USD/t midpoint,Base oil Group II+ 50/60 US Motiva Gulf coast USD/t day midpoint,Base oil Group II+ 70/80 US Motiva Gulf coast USD/t day midpoint,Base oil Group III 8cst US Motiva Gulf coast USD/t day midpoint,Base oil Naftan SN 150 fca USD/t midpoint,Base oil Naftan SN 1.200 fca USD/t midpoint,Base oil Naftan 4cst fca USD/t midpoint,Base oil Ufa I-12A fca USD/t midpoint,Base oil Ufa I-20A fca USD/t midpoint,Base oil Ufa I-40A volume sold midpoint,Base oil Ufa M-20 fca USD/t midpoint,Base oil Ufa I-20A export fca USD/t midpoint,Base oil Ufa M-20 export fca USD/t midpoint,Base oil Group I SN 70 Brazil domestic reference USD/t midpoint,Base oil Group I SN 150 Brazil domestic reference USD/t midpoint,Base oil Group I SN 300 Brazil domestic reference USD/t midpoint,Base oil Group I SN 500 Brazil domestic reference USD/t midpoint,Base oil Group I Bright stock Brazil domestic reference USD/t midpoint
2010-05-31,,,,,,,,1129.5,1193.25,1304.5,1530.25,1129.5,1154.75,1257.0,1507.0,392.785,973.28,970.12,1030.2,1114.52,1179.09,1013.7,957.88,1016.17,1039.68,1328.8000000000002,1265.22,1209.58,1017.74,1210.5,1215.08,1223.96,1261.36,1075.7,1094.95,1241.22,1039.16,1007.64,1182.0375,1251.305,1241.6,1188.3375,1188.3375,1204.0875,1197.7725,1195.66,1015.29,995.52,1124.34,1172.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,,,,,,,,1200.0,1263.0,1380.25,1621.0,1200.0,1224.75,1333.25,1598.25,518.6022727272727,1007.93,1004.6575,1075.65,1159.2199999999998,1223.64,1064.075,1007.93,1066.0575,1100.48,1389.2,1324.62,1247.955,1055.49,1263.0,1266.88,1275.76,1291.04,1075.7,1094.95,1241.22,1086.11,1054.29,1209.6,1267.43,1257.6,1263.15,1263.15,1278.9,1221.585,1223.0475,1015.29,995.52,1124.34,1203.4450000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,,,,,,,,1174.2,1237.2,1351.2,1588.0,1174.2,1199.0,1304.6,1565.6,477.88452380952384,1010.24,1006.96,1076.862,1162.2,1229.58,1075.7,1019.48,1077.57,1115.68,1404.3,1339.47,1270.98,1078.14,1293.0,1296.48,1305.36,1320.72,1075.7,1094.95,1241.22,1087.362,1057.4,1256.85,1267.43,1257.6,1310.4,1310.4,1326.15,1257.3,1258.26,1015.29,995.52,1124.34,1233.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,,,,,,,,1180.0,1243.25,1357.75,1632.0,1180.0,1204.75,1311.0,1609.25,443.7931818181818,973.28,970.12,1021.11,1114.52,1193.94,1029.2,973.28,1031.52,1054.88,1343.9,1294.92,1224.93,1032.84,1233.0,1237.28,1260.96,1320.72,1075.7,1094.95,1241.22,1029.77,1007.64,1256.85,1267.43,1257.6,1310.4,1310.4,1326.15,1257.3,1258.26,1015.29,995.52,1124.34,1233.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,,,,,,,,1200.75,1264.5,1385.0,1658.5,1200.75,1226.0,1337.75,1635.75,456.3773809523809,973.28,970.12,1021.11,1114.52,1193.94,1029.2,973.28,1031.52,1054.88,1343.9,1294.92,1224.93,1032.84,1233.0,1237.28,1260.96,1320.72,1075.7,1094.95,1241.22,1029.77,1007.64,1256.85,1267.43,1257.6,1310.4,1310.4,1326.15,1257.3,1258.26,1015.29,995.52,1124.34,1233.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,1265.0,1330.2,1414.2,1701.8,1265.0,1290.0,1365.2,1678.0,388.4175675675676,973.28,970.12,1021.11,1114.52,1208.7900000000002,1029.2,973.28,1031.52,1054.88,1343.9,1294.92,1224.93,1032.84,1233.0,1237.28,1260.96,1320.72,1075.7,1094.95,1241.22,1029.77,1007.64,1256.85,1267.43,1257.6,1310.4,1310.4,1326.15,1257.3,1258.26,1015.29,995.52,1124.34,1233.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,1254.75,1332.0,1378.25,1676.25,1254.75,1292.25,1329.5,1652.75,365.76875,973.28,970.12,1021.11,1114.52,1268.19,1029.2,973.28,1031.52,1054.88,1343.9,1294.92,1224.93,1032.84,1233.0,1237.28,1334.96,1320.72,1075.7,1094.95,1241.22,1029.77,1007.64,1256.85,1267.43,1257.6,1310.4,1310.4,1326.15,1257.3,1258.26,1015.29,995.52,1124.34,1233.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,1268.8,1394.6,1403.2,1735.4,1268.8,1355.2,1355.2,1712.4,397.9434782608696,1034.88,1031.52,1081.7099999999998,1186.0400000000002,1315.7099999999998,1075.7,1019.48,1077.5700000000002,1100.48,1380.14,1375.11,1193.4625,1072.855,1266.0,1263.92,1366.04,1368.2,1153.2,1171.2,1331.82,1104.89,1072.4316666666666,1332.45,1364.18,1353.6,1386.0,1386.0,1401.75,1352.55,1352.16,1077.01,1056.976,1185.612,1294.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,,,,,,,,1298.0,1435.25,1444.0,1835.5,1298.0,1395.75,1395.75,1812.25,426.4275,1050.28,1046.87,1096.86,1203.92,1327.59,1106.7,1050.28,1108.27,1130.88,1404.3,1398.87,1123.62,1075.12,1254.0,1246.16,1367.52,1380.07,1153.2,1171.2,1331.82,1123.67,1085.39,1351.35,1364.18,1353.6,1404.9,1404.9,1420.65,1352.55,1352.16,1092.44,1072.34,1200.93,1310.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,,,,,,,,1366.5,1503.25,1534.25,1935.0,1366.5,1464.25,1486.25,1911.75,389.1342105263158,1083.39,1079.8725,1127.16,1226.27,1357.29,1137.7,1081.08,1138.97,1165.0800000000002,1434.5,1428.57,1123.62,1075.12,1254.0,1246.16,1367.52,1402.33,1219.85,1242.875,1378.63,1154.97,1121.9325,1351.35,1402.0725,1391.1999999999998,1404.9,1404.9,1420.65,1401.7625,1399.8925,1119.4425,1103.065,1231.5675,1344.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,,,,,,,,1412.5,1551.0,1619.25,2049.25,1412.5,1511.5,1570.75,2026.0,400.6141304347826,1182.72,1178.88,1218.06,1293.32,1446.39,1230.7,1173.48,1231.07,1267.68,1525.1,1517.67,1255.63,1204.98,1344.0,1334.96,1485.92,1469.11,1286.5,1314.55,1425.44,1248.87,1231.56,1546.65,1515.75,1504.0,1609.65,1609.65,1634.85,1549.4,1543.09,1200.45,1195.24,1323.48,1447.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,1543.4,1684.2,1745.4,2156.8,1543.4,1644.0,1696.4,2133.2,411.3369047619048,1247.4,1243.35,1281.69,1364.84,1517.67,1285.26,1267.112,1324.398,1379.552,1628.988,1612.71,1298.61,1247.26,1392.0,1382.3200000000002,1533.28,1540.342,1347.88,1374.94,1501.544,1323.99,1306.2,1609.65,1593.15,1580.8,1672.65,1672.65,1697.85,1644.65,1636.99,1274.514,1268.986,1397.004,1520.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,1601.25,1740.0,1773.5,2163.5,1601.25,1700.0,1725.0,2140.5,477.9,1332.1,1327.775,1365.015,1452.75,1605.285,1340.75,1332.1,1389.175,1453.12,1695.73,1681.02,1383.8025,1331.065,1484.25,1473.34,1624.3,1610.0875,1388.8,1415.2,1552.28,1431.975,1405.72,1747.4625,1681.0325,1676.0,1810.4625,1810.4625,1835.6625,1739.9,1742.6275,1347.035,1341.1925,1468.9975,1591.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,1633.5,1799.75,1853.75,2272.75,1633.5,1760.0,1804.75,2249.25,542.2295454545455,1373.68,1369.22,1405.92,1492.98,1645.38,1382.6,1373.68,1430.62,1498.72,1736.5,1725.57,1445.97,1392.22,1545.0,1533.28,1684.24,1676.86,1516.675,1529.575,1665.53,1489.88,1455.48,1877.4,1789.88,1808.0,1940.4,1940.4,1965.6,1835.15,1871.74,1416.47,1410.32,1537.93,1660.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-31,,,,,,,,1585.0,1753.0,1807.2,2230.8,1585.0,1713.0,1758.0,2207.0,585.74875,1373.68,1369.22,1405.92,1492.98,1645.3800000000003,1382.6,1373.68,1430.62,1498.72,1736.5,1725.5700000000002,1445.97,1392.22,1545.0,1533.28,1684.2400000000002,1676.86,1559.3,1567.7,1703.28,1489.88,1455.48,1877.4,1789.8800000000003,1808.0,1940.4,1940.4,1965.6,1835.15,1871.74,1416.47,1410.32,1537.93,1660.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,,,,,,,,1529.75,1694.0,1744.5,2180.5,1529.75,1654.5,1696.75,2157.5,543.954347826087,1373.68,1369.22,1405.92,1492.98,1645.38,1382.6,1373.68,1430.62,1498.72,1736.5,1725.57,1445.97,1392.22,1545.0,1533.28,1684.24,1676.86,1559.3,1567.7,1703.28,1489.88,1455.48,1877.4,1789.88,1808.0,1940.4,1940.4,1965.6,1835.15,1871.74,1416.47,1410.32,1537.93,1660.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,,,,,,,,1474.2,1661.2,1709.4,2133.0,1504.4,1624.0,1663.8,2110.6,538.0658536585366,1349.6560000000002,1350.8,1387.74,1475.1,1609.7400000000002,1364.0,1349.6560000000002,1412.2,1480.48,1531.14,1689.9299999999998,1430.006,1380.14,1533.0,1521.44,1660.56,1664.9899999999998,1559.3,1567.7,1703.28,1489.88,1455.48,1877.4,1789.8800000000003,1808.0,1940.4,1940.4,1965.6,1835.15,1871.74,1416.47,1410.32,1537.93,1660.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-31,,,,,,,,1413.0,1594.0,1622.0,2055.5,1442.5,1557.5,1578.0,2034.0,497.2719512195122,1325.94,1330.845,1368.0449999999998,1452.005,1574.8425,1343.85,1325.94,1392.245,1460.72,1519.815,1625.3325,1398.385,1354.47,1503.75,1492.58,1613.94,1606.38,1559.3,1567.7,1703.28,1489.88,1455.48,1877.4,1789.88,1808.0,1940.4,1940.4,1965.6,1835.15,1871.74,1416.47,1410.32,1537.93,1660.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,,,,,,,,1355.25,1531.5,1530.5,1938.0,1383.5,1496.0,1487.5,1917.25,411.4976190476191,1302.84,1307.82,1345.32,1418.48,1541.43,1320.6,1302.84,1369.22,1437.92,1485.84,1591.92,1375.36,1331.82,1470.0,1459.28,1580.64,1572.99,1559.3,1567.7,1703.28,1489.88,1455.48,1877.4,1789.88,1808.0,1940.4,1940.4,1965.6,1835.15,1871.74,1416.47,1410.32,1537.93,1660.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,,,,,,,,1304.2,1427.4,1416.0,1844.2,1332.0,1393.4,1374.6,1824.0,322.06309523809523,1272.04,1277.12,1315.02,1388.6799999999998,1517.67,1289.6,1272.04,1338.52,1407.52,1455.64,1568.16,1360.0099999999998,1316.7199999999998,1455.0,1444.48,1568.8,1572.99,1470.02,1489.01,1661.604,1427.2800000000002,1405.72,1877.4,1738.2800000000002,1756.8,1940.4,1940.4,1965.6,1784.35,1871.74,1379.438,1373.45,1501.168,1623.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,,,,,,,,1348.5,1474.5,1476.0,1838.75,1377.0,1440.0,1433.25,1818.25,276.33875,1225.84,1231.07,1269.57,1343.98,1482.03,1243.1,1225.84,1292.47,1361.92,1410.34,1532.52,1298.61,1256.32,1395.0,1385.28,1521.44,1513.63,1410.5,1436.55,1633.82,1411.63,1393.28,1877.4,1725.38,1744.0,1940.4,1940.4,1965.6,1771.65,1871.74,1354.75,1348.87,1476.66,1599.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,,,,,,,,1401.25,1478.0,1481.75,1843.25,1430.75,1441.75,1437.75,1822.0,237.245,1225.84,1231.07,1269.57,1343.98,1482.03,1243.1,1225.84,1292.47,1361.92,1410.34,1532.52,1298.61,1256.32,1395.0,1385.28,1521.44,1513.63,1410.5,1436.55,1633.82,1411.63,1393.28,1877.4,1725.38,1744.0,1940.4,1940.4,1965.6,1771.65,1871.74,1354.75,1348.87,1476.66,1599.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,,,,,,,,1367.8,1442.6,1446.2,1798.8,1396.4,1407.4,1402.8,1778.0,229.85232558139532,1265.264,1271.594,1305.9299999999998,1373.78,1493.91,1280.3,1262.8,1329.31,1398.4,1446.58,1568.16,1318.2579999999998,1276.252,1410.0,1400.08,1527.36,1531.438,1410.5,1436.55,1633.82,1411.63,1393.28,1877.4,1725.3800000000003,1744.0,1940.4,1940.4,1965.6,1771.65,1871.74,1354.75,1348.87,1476.66,1599.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,,,,,,,,1413.5,1486.25,1507.25,1848.5,1441.25,1452.0,1465.0,1828.0,308.2809523809524,1324.4,1332.38,1360.47,1418.48,1511.73,1336.1,1318.24,1384.57,1453.12,1500.94,1621.62,1396.85,1355.98,1470.0,1459.28,1551.04,1602.67,1463.975,1491.45,1688.1799999999998,1458.58,1439.93,1924.65,1789.88,1808.0,1987.65,1987.65,2012.85,1835.15,1934.34,1412.6125000000002,1406.485,1534.1025,1656.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,,,,,,,,1455.75,1525.5,1545.25,1841.25,1482.5,1492.75,1505.25,1821.75,471.8477272727272,1324.4,1332.38,1360.47,1418.48,1511.73,1336.1,1318.24,1384.57,1453.12,1500.94,1621.62,1396.85,1355.98,1470.0,1459.28,1551.04,1602.67,1481.8,1509.75,1706.3,1474.23,1455.48,1940.4,1789.88,1808.0,2003.4,2003.4,2028.6,1835.15,1934.34,1431.9,1425.69,1553.25,1675.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,,,,,,,,1478.0,1545.6,1584.6,1864.6,1503.4,1513.4,1545.6,1845.8,473.96071428571423,1300.376,1304.75,1333.2,1391.66,1485.0,1274.1,1256.64,1323.1699999999998,1380.16,1428.4599999999998,1514.7,1372.904,1328.8,1443.0,1432.64,1524.4,1531.438,1407.4,1445.7,1670.06,1427.28,1405.098,1908.9,1741.502,1760.0,1971.9,1971.9,1997.1,1787.5279999999998,1887.39,1385.61,1379.598,1507.296,1629.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-31,,,,,,,,1473.25,1541.5,1598.75,1890.25,1499.25,1509.25,1559.75,1871.25,324.065,1202.74,1211.115,1240.785,1300.77,1394.415,1188.85,1178.87,1234.14,1270.72,1344.655,1423.3725,1275.585,1236.69,1351.5,1342.36,1434.12,1446.85,1299.675,1334.375,1543.975,1350.595,1326.415,1778.9625,1624.5975,1644.0,1841.9625,1841.9625,1867.1625,1672.4325,1773.9275,1308.46,1302.78,1430.705,1546.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,,,,,,,,1438.8,1412.8,1414.0,1742.4,1465.0,1380.6,1374.6,1723.2,178.50731707317073,1158.08,1166.6,1196.85,1257.56,1351.35,1165.6,1158.08,1209.58,1240.32,1322.76,1401.84,1231.07,1192.9,1308.0,1299.44,1391.2,1409.75,1280.3,1311.5,1510.0,1305.21,1281.32,1751.4,1596.38,1616.0,1814.4,1814.4,1839.6,1644.65,1746.5400000000002,1262.17,1256.69,1384.75,1492.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,,,,,,,,1432.0,1405.5,1437.25,1673.75,1458.5,1372.75,1397.5,1654.25,214.4421052631579,1192.73,1201.1375,1230.9375,1291.085,1384.7625,1188.85,1181.1799999999998,1232.605,1263.12,1345.41,1424.115,1254.0949999999998,1215.5500000000002,1330.5,1321.64,1413.4,1432.01,1280.3,1311.5,1510.0,1305.21,1281.32,1751.4,1596.38,1616.0,1814.4,1814.4,1839.6,1644.65,1746.54,1262.17,1256.69,1384.75,1492.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-31,,,,,,,,1478.75,1398.75,1427.5,1665.0,1506.25,1365.0,1385.75,1645.25,209.84565217391304,1204.28,1212.65,1242.3,1302.26,1395.9,1212.1,1204.28,1255.63,1285.92,1368.06,1446.39,1277.12,1238.2,1353.0,1343.84,1435.6,1454.27,1280.3,1311.5,1510.0,1305.21,1281.32,1751.4,1596.38,1616.0,1814.4,1814.4,1839.6,1644.65,1746.54,1262.17,1256.69,1384.75,1492.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,,,,,,,,1407.6,1329.8,1363.6,1596.0,1433.8,1297.2,1323.8,1576.8,154.08809523809524,1139.6,1148.18,1178.67,1239.68,1333.53,1160.02,1152.5359999999998,1204.054,1234.848,1317.324,1396.494,1225.544,1187.464,1302.6,1294.112,1385.872,1406.782,1186.06,1245.62,1449.6,1248.87,1225.34,1666.35,1480.276,1500.8,1757.7,1757.7,1726.77,1568.45,1596.3,1188.1060000000002,1182.95,1311.22,1447.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
